FishID,Temp_Trmt,Expt,TankID_Expt,SwimSpeed,MO2,SMR,SMR_AdjRsq,RMR,MMR,Ucrit,FAS,AAS,SL_mm,WholeFishWWT_g,Gonads,GonadWWTg,ParasiteWWT,HSI,LiverLipids,MuscleLipids,Growth,MeanTemp_3Months,ActualTemp_DayofTrial,MeanSalinity_3Months,Salinity_DayofTrial,DaylightHours,DaysSinceFeeding,Acclimation
7479,14,2,14B,1.4,98.3619872,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.4,110.3837584,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.4,121.3489762,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.6,108.7806067,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.6,101.2031878,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.6,107.9866444,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.8,117.7862149,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.8,119.6754858,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,1.8,119.1258422,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2,124.0867318,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2,142.0448503,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2,118.312969,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.2,142.2832256,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.2,126.4709766,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.2,129.4745161,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.4,147.7259252,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.4,142.005162,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.4,163.3290739,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
7479,14,2,14B,2.4,137.8889749,64.07519795,0.720959751,56.45625596,151.1127415,2.324333333,2.676634129,94.65648554,177,74.79,Yes,0.3021,0,2.110442573,NA,NA,0.161904762,14.10888889,14,31.29775281,34,15,4,262
8334,14,2,14B,0.6,68.31935634,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,0.6,58.83311788,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,0.6,80.30518389,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,0.8,87.63408083,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,0.8,90.07024211,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,0.8,92.61427843,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1,95.58985467,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1,106.1605735,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1,116.569619,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.2,126.5593804,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.2,133.8544147,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.2,145.2524009,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.4,128.6453756,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.4,145.3682342,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.4,156.2281584,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.6,167.1600656,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.6,157.5655542,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.6,147.7333675,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.8,152.7744462,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.8,151.9402949,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,1.8,143.2254564,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
8334,14,2,14B,2,135.8792899,56.31120098,0.751851078,53.05407203,160.317926,1.923333333,3.021783623,107.263854,209,92.16,Yes,0.2814,0,2.164930556,NA,NA,0.396226415,14.11011236,14,31.33707865,33.8,15,2,263
5479,14,2,14A,0.6,96.14894792,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,0.6,88.02048974,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,0.6,90.99080506,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,0.8,100.2006025,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,0.8,123.4864387,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,0.8,99.14953529,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1,83.97481795,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1,98.12716388,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1,72.16595882,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,93.48615366,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,123.3955509,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,100.9328279,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,88.90991489,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,86.4217671,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,92.40076622,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.2,81.53019743,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.4,117.6941949,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.4,119.4442061,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.4,102.3917975,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.6,131.5435337,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.6,127.6074145,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.6,117.2994043,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.8,128.0999354,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.8,143.8522937,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.8,141.2331342,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.8,147.8520737,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,1.8,133.2629146,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
5479,14,2,14A,2,128.7401266,69.41687556,0.49943598,35.40626468,144.3125005,1.874222222,4.075903002,108.9062358,215,102.26,No,0,0,3.09211813,NA,NA,0.429906542,14.16263736,14,31.37977528,33.4,15,3,264
564,14,2,14A,0.6,131.6846426,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,0.6,140.6768105,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,0.6,131.024539,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,0.8,141.3285073,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,0.8,130.7517989,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,0.8,139.5948608,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1,128.6771518,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1,133.0685293,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1,136.0127935,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.2,129.3778291,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.2,133.1681515,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.2,134.9897916,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.4,121.9504686,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.4,133.721384,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.4,132.4255916,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.6,146.3102176,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.6,154.7765377,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.6,164.7389516,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.8,171.1333932,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.8,194.2847394,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,1.8,187.759163,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,2,179.239936,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,2,118.2575031,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
564,14,2,14A,2,178.2862014,NA,0.309932878,111.5618694,187.0946128,2,1.677048026,75.5327434,176,72.99,No,0,0,1.954788327,NA,NA,0.115702479,14.08241758,14.3,32.01685393,33,14.5,3,278
1504,14,2,14A,0.6,160.9474344,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,0.6,119.6268941,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,0.6,114.0065444,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,0.8,90.72170357,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,0.8,122.1703872,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,0.8,97.12839582,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1,120.5394174,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1,122.4013261,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1,135.4294379,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.2,121.2247459,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.2,118.3700662,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.2,125.6787055,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.4,147.3862679,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.4,147.5018725,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
1504,14,2,14A,1.4,128.540912,NA,0.334448791,62.69753163,165.851409,1.863111111,2.645262177,103.1538774,215,94.98,No,0,0.1568,3.130237945,NA,NA,0.426229508,14.08444444,14.8,32.06966292,33.3,14.5,2,279
